label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
Four,0.3557390868663788,0.41782617568969727,0.4666220545768738,0.43698638677597046,0.38714346289634705,0.3959396183490753,0.4191299080848694,0.4325069785118103,0.43864789605140686,0.3360164761543274,0.3446894586086273,0.34412649273872375,0.33646515011787415,0.2837197780609131,0.25979599356651306,0.24366769194602966,0.22861045598983765,0.23490172624588013,0.1737101972103119,0.13241060078144073,0.09619574248790741,0.9629532694816589,0.902980625629425,0.814732015132904,0.771586000919342,0.8012322783470154,0.653392493724823,0.5309562087059021,0.45652639865875244,0.39086002111434937,0.6477699875831604,0.5126765966415405,0.4247133433818817,0.35046708583831787,0.6793797016143799,0.5599721670150757,0.4805740714073181,0.4117473065853119,0.743689775466919,0.6797809600830078,0.6418353319168091,0.6024982929229736,8.352697591362812e-07,-0.03163786605000496,-0.04873594641685486,-0.06445324420928955,-0.08202200382947922,-0.037410035729408264,-0.06092878803610802,-0.08012770116329193,-0.0951061099767685,-0.046041153371334076,-0.0627179741859436,-0.08080174028873444,-0.09571268409490585,-0.058224983513355255,-0.0795721709728241,-0.10584346950054169,-0.12526923418045044,-0.07279994338750839,-0.0977550819516182,-0.11304472386837006,-0.12380953878164291
Four,0.382676362991333,0.4450489580631256,0.5020372867584229,0.47425758838653564,0.418657124042511,0.43037429451942444,0.4549589157104492,0.464248925447464,0.46792975068092346,0.36956414580345154,0.3736570477485657,0.3702349066734314,0.3624109625816345,0.31729403138160706,0.293069988489151,0.2752317190170288,0.25957781076431274,0.27030009031295776,0.2082606554031372,0.16733017563819885,0.13259834051132202,0.9720821976661682,0.9132052659988403,0.8261155486106873,0.774079442024231,0.7962893843650818,0.6657540202140808,0.5454075932502747,0.4699920415878296,0.40390583872795105,0.6567574143409729,0.5222893953323364,0.43426772952079773,0.3599151372909546,0.685889482498169,0.5689820647239685,0.4923911690711975,0.42535677552223206,0.7472437024116516,0.6875295639038086,0.6488571166992188,0.6100090742111206,7.015285632405721e-07,-0.034050580114126205,-0.05259150266647339,-0.06977982819080353,-0.08874576538801193,-0.036622583866119385,-0.061236679553985596,-0.08137542754411697,-0.09691465646028519,-0.044099386781454086,-0.06195599585771561,-0.08107618987560272,-0.0963333249092102,-0.055330753326416016,-0.07659494876861572,-0.10260725021362305,-0.12173808366060257,-0.0693676695227623,-0.093796506524086,-0.10960466414690018,-0.12048202008008957
Four,0.37859001755714417,0.4442504644393921,0.49822187423706055,0.47318893671035767,0.41876745223999023,0.42875543236732483,0.45378321409225464,0.46474605798721313,0.46859487891197205,0.36877378821372986,0.37368667125701904,0.37094971537590027,0.3623828589916229,0.31655970215797424,0.2923172116279602,0.2747330665588379,0.2588285803794861,0.26803284883499146,0.20818257331848145,0.16652749478816986,0.13000917434692383,0.9681373238563538,0.9091944098472595,0.8225947618484497,0.7722224593162537,0.7954121828079224,0.6647847890853882,0.5405805110931396,0.4651927351951599,0.39830324053764343,0.6567728519439697,0.5188339948654175,0.4307367205619812,0.3581209182739258,0.6872977018356323,0.5670464634895325,0.4879356026649475,0.420488566160202,0.7507308125495911,0.6879974007606506,0.6493557095527649,0.6107720732688904,7.604070901834348e-07,-0.03159666061401367,-0.048988644033670425,-0.06515549123287201,-0.08368998020887375,-0.04036037251353264,-0.0648571103811264,-0.08445268124341965,-0.0997195616364479,-0.04943009465932846,-0.06653330475091934,-0.08473821729421616,-0.09988285601139069,-0.061668362468481064,-0.08268781006336212,-0.10774774849414825,-0.1267281472682953,-0.07637926936149597,-0.10154590755701065,-0.11656957119703293,-0.12712393701076508
Four,0.40247273445129395,0.46259161829948425,0.5166504979133606,0.5010941028594971,0.4518835246562958,0.4487801194190979,0.47248226404190063,0.4841815233230591,0.49109023809432983,0.3900747001171112,0.3917325735092163,0.3884575366973877,0.3815772235393524,0.33858397603034973,0.31529340147972107,0.29846498370170593,0.28387776017189026,0.2908843755722046,0.23314149677753448,0.1925886869430542,0.15625973045825958,0.9615240097045898,0.9060381650924683,0.8234206438064575,0.7668811082839966,0.7854693531990051,0.6584423184394836,0.5351549386978149,0.4598287343978882,0.3940069079399109,0.6505590081214905,0.5169227123260498,0.42868179082870483,0.35695701837539673,0.6805418729782104,0.5622450113296509,0.48608559370040894,0.42180705070495605,0.742213785648346,0.6845055222511292,0.6498631834983826,0.6163638234138489,7.496082616853528e-07,-0.03398331627249718,-0.05278536304831505,-0.07087434828281403,-0.09095592796802521,-0.040061142295598984,-0.06560180336236954,-0.08601215481758118,-0.10158894956111908,-0.04839020594954491,-0.06652069091796875,-0.08522116392850876,-0.10059330612421036,-0.06039997190237045,-0.08231843262910843,-0.10826431959867477,-0.12779459357261658,-0.07537756115198135,-0.10165008902549744,-0.1182229220867157,-0.12974822521209717
Four,0.41818463802337646,0.4759936034679413,0.5315302014350891,0.511741578578949,0.45925435423851013,0.4647746682167053,0.4918745458126068,0.504379153251648,0.5104151368141174,0.40510526299476624,0.41116008162498474,0.40965378284454346,0.402553915977478,0.3531518280506134,0.333026647567749,0.318909615278244,0.30475765466690063,0.30426132678985596,0.24887768924236298,0.20791269838809967,0.16980904340744019,0.9610593318939209,0.9011934995651245,0.8047695159912109,0.7508519887924194,0.7870645523071289,0.6533107161521912,0.532192051410675,0.45507609844207764,0.3871122896671295,0.6437793374061584,0.5106043815612793,0.4203242063522339,0.3458784818649292,0.6722046732902527,0.5529227256774902,0.4714620113372803,0.40175551176071167,0.7332326769828796,0.6757215261459351,0.6403664350509644,0.6039948463439941,7.96508743405866e-07,-0.03483643755316734,-0.05167067050933838,-0.06687229126691818,-0.0839032232761383,-0.03601684793829918,-0.05792306736111641,-0.07709666341543198,-0.09303190559148788,-0.04350225627422333,-0.05912076681852341,-0.07763361185789108,-0.09319056570529938,-0.054754920303821564,-0.07546256482601166,-0.10329008847475052,-0.12436126172542572,-0.06902049481868744,-0.09517021477222443,-0.11306697130203247,-0.12591101229190826
Four,0.417817085981369,0.4784025549888611,0.5319207310676575,0.5049875974655151,0.45314541459083557,0.46637412905693054,0.490484356880188,0.5025231242179871,0.5082773566246033,0.40573322772979736,0.4116826355457306,0.4111102521419525,0.40422213077545166,0.3539638817310333,0.3341549038887024,0.32103869318962097,0.3075105845928192,0.3051178455352783,0.25111711025238037,0.211392343044281,0.1736937016248703,0.9579351544380188,0.8983737230300903,0.8036990165710449,0.7558910846710205,0.795006513595581,0.6516711711883545,0.5285590291023254,0.45234987139701843,0.38435494899749756,0.6438963413238525,0.5080073475837708,0.41909730434417725,0.34473204612731934,0.6735150814056396,0.5550553202629089,0.4735145568847656,0.40170615911483765,0.7348883748054504,0.6737098693847656,0.6386553645133972,0.6016109585762024,8.013306000975717e-07,-0.03455192595720291,-0.05169212445616722,-0.06707500666379929,-0.0843692421913147,-0.03760690614581108,-0.059594396501779556,-0.07835923880338669,-0.09404648095369339,-0.04534989967942238,-0.060856956988573074,-0.07894551008939743,-0.09434445947408676,-0.056759145110845566,-0.07793998718261719,-0.10499531030654907,-0.1255529522895813,-0.07099326699972153,-0.09701944887638092,-0.11340896040201187,-0.1253517121076584
Four,0.41974806785583496,0.47931182384490967,0.5351900458335876,0.5146626234054565,0.4654885530471802,0.4691239595413208,0.4972206950187683,0.5104666352272034,0.5178472399711609,0.41120123863220215,0.41830942034721375,0.4186214208602905,0.41406872868537903,0.3599100410938263,0.34297019243240356,0.33009201288223267,0.3182096779346466,0.31164589524269104,0.2561979293823242,0.21693912148475647,0.18194538354873657,0.9398181438446045,0.8823738098144531,0.796505331993103,0.7399499416351318,0.7546718120574951,0.6337128281593323,0.5133438110351562,0.4378404915332794,0.3719097375869751,0.6267204284667969,0.4920695126056671,0.40441325306892395,0.32990145683288574,0.6574130654335022,0.5367973446846008,0.45111387968063354,0.374388724565506,0.7193498015403748,0.6599138379096985,0.6200476884841919,0.5766409635543823,7.651423743482155e-07,-0.03215551748871803,-0.049368713051080704,-0.06514569371938705,-0.08280594646930695,-0.03601102903485298,-0.06000874936580658,-0.07986419647932053,-0.09546773880720139,-0.04476349055767059,-0.06263628602027893,-0.08171626180410385,-0.09719385951757431,-0.05715513229370117,-0.08069436252117157,-0.10800918191671371,-0.12819035351276398,-0.07197059690952301,-0.10046645253896713,-0.1181560829281807,-0.13017164170742035
Four,0.42752665281295776,0.48614466190338135,0.538860559463501,0.5116130709648132,0.46370333433151245,0.4727642834186554,0.495087593793869,0.5065819025039673,0.5124074816703796,0.41410011053085327,0.41956251859664917,0.41737785935401917,0.4106620252132416,0.3620472848415375,0.34166523814201355,0.32570192217826843,0.31149592995643616,0.31339824199676514,0.2568049430847168,0.21701614558696747,0.1818150281906128,0.9169210195541382,0.8533228039741516,0.761827826499939,0.7148391604423523,0.7291480302810669,0.608098566532135,0.4842491149902344,0.4075506627559662,0.3425637185573578,0.6037172079086304,0.46756380796432495,0.3772098422050476,0.30172520875930786,0.6345478296279907,0.5099242329597473,0.42521506547927856,0.3513924479484558,0.6965612173080444,0.6324766874313354,0.5912243127822876,0.5482349395751953,8.01653129656188e-07,-0.028951019048690796,-0.04376067966222763,-0.05785878002643585,-0.07393068820238113,-0.03111959435045719,-0.05456048622727394,-0.07339387387037277,-0.08741877228021622,-0.04057598486542702,-0.05826132744550705,-0.07703495770692825,-0.0915624126791954,-0.053721267729997635,-0.07632160931825638,-0.10293302685022354,-0.12200643122196198,-0.06906112283468246,-0.09551826119422913,-0.1115117222070694,-0.12202714383602142
Four,0.430207759141922,0.4884195625782013,0.5427948236465454,0.5163808465003967,0.46499836444854736,0.46453857421875,0.4824943542480469,0.49097442626953125,0.49549809098243713,0.408184289932251,0.4091643691062927,0.404872328042984,0.3978292644023895,0.35931774973869324,0.33359983563423157,0.3141944408416748,0.29899927973747253,0.3144635260105133,0.25594064593315125,0.2155257910490036,0.181033194065094,0.8799115419387817,0.8117576241493225,0.7198402881622314,0.6650971174240112,0.6806414723396301,0.5683273673057556,0.44166773557662964,0.36368852853775024,0.29717764258384705,0.5689144134521484,0.4332156479358673,0.34108126163482666,0.2641153335571289,0.6018339395523071,0.4785503149032593,0.3962097465991974,0.32380974292755127,0.6644889116287231,0.6073868870735168,0.5680450201034546,0.5267086029052734,8.223417466979299e-07,-0.03110656701028347,-0.04868422448635101,-0.06555991619825363,-0.08410654217004776,-0.034298621118068695,-0.06058953329920769,-0.08169011771678925,-0.09726326167583466,-0.04387315362691879,-0.06434540450572968,-0.08536320924758911,-0.10144324600696564,-0.057205867022275925,-0.08099097013473511,-0.10762467980384827,-0.12682397663593292,-0.07311670482158661,-0.1000121608376503,-0.11662270873785019,-0.12768162786960602
Four,0.42691299319267273,0.48808103799819946,0.5402644872665405,0.5152538418769836,0.4653852880001068,0.4621962308883667,0.4812435209751129,0.4897165596485138,0.49426817893981934,0.40763989090919495,0.41021138429641724,0.40575703978538513,0.39765527844429016,0.35861116647720337,0.3326902985572815,0.31361332535743713,0.29841601848602295,0.3126354515552521,0.2527894973754883,0.21373607218265533,0.18048615753650665,0.8849612474441528,0.815229058265686,0.7236995100975037,0.6699366569519043,0.6842172145843506,0.5741594433784485,0.44896388053894043,0.37371766567230225,0.3069324493408203,0.572724461555481,0.4364500641822815,0.34689268469810486,0.27033665776252747,0.6046961545944214,0.4804561734199524,0.39662104845046997,0.32171598076820374,0.6665728688240051,0.60262131690979,0.5613183379173279,0.5190648436546326,7.40428561130102e-07,-0.029486022889614105,-0.04660259559750557,-0.06336453557014465,-0.08233759552240372,-0.03450430929660797,-0.060457754880189896,-0.0818653479218483,-0.0978735163807869,-0.04463439807295799,-0.0643186941742897,-0.08494924008846283,-0.10120822489261627,-0.05831681936979294,-0.08196940273046494,-0.1083429828286171,-0.12771077454090118,-0.07425134629011154,-0.10091418027877808,-0.11665148288011551,-0.12740583717823029
Four,0.4362160563468933,0.48939427733421326,0.5412075519561768,0.5232732892036438,0.47529834508895874,0.460653156042099,0.47563377022743225,0.4833865165710449,0.487013578414917,0.40520554780960083,0.4002462923526764,0.393057644367218,0.3831599950790405,0.35743483901023865,0.32949358224868774,0.3083883821964264,0.2910124361515045,0.3136153817176819,0.25448155403137207,0.2134809046983719,0.1784060150384903,0.8528302311897278,0.7840341329574585,0.6937847137451172,0.6342962384223938,0.6461048722267151,0.5351347923278809,0.4108588695526123,0.3332354724407196,0.26572543382644653,0.5383725166320801,0.4059104919433594,0.3151589035987854,0.23774972558021545,0.5746394395828247,0.45575252175331116,0.37349361181259155,0.29920727014541626,0.6410353183746338,0.5856195092201233,0.5480202436447144,0.5077975392341614,8.025377269404999e-07,-0.033045634627342224,-0.05266079679131508,-0.07159736007452011,-0.09204019606113434,-0.03499164059758186,-0.06204243004322052,-0.08513103425502777,-0.10273769497871399,-0.044876180589199066,-0.06616714596748352,-0.08885905146598816,-0.106702521443367,-0.05877853184938431,-0.0834045484662056,-0.11081022024154663,-0.13096769154071808,-0.07558666169643402,-0.10377641767263412,-0.12116945534944534,-0.1329255849123001
Four,0.4373522102832794,0.4947437644004822,0.5439968705177307,0.5185760855674744,0.4679948389530182,0.4599606692790985,0.4730902910232544,0.4779382646083832,0.47819948196411133,0.4016178548336029,0.3936878442764282,0.3852519094944,0.3740425705909729,0.3539641499519348,0.32320865988731384,0.3013383150100708,0.28285491466522217,0.3124752640724182,0.2528572678565979,0.21093568205833435,0.17419840395450592,0.8379131555557251,0.7671321630477905,0.668694257736206,0.6107268929481506,0.6278555989265442,0.5184755921363831,0.394559383392334,0.3187921345233917,0.25283023715019226,0.5232456922531128,0.38939031958580017,0.3007683753967285,0.22553429007530212,0.5611296892166138,0.4446512460708618,0.36285465955734253,0.2897067070007324,0.6283409595489502,0.5765194296836853,0.5402955412864685,0.5012190937995911,7.704015843046363e-07,-0.0347963385283947,-0.052794199436903,-0.06931757181882858,-0.08736291527748108,-0.035154592245817184,-0.060017179697752,-0.08133596926927567,-0.09786202013492584,-0.04251261055469513,-0.06164361536502838,-0.08240421861410141,-0.0987672284245491,-0.05389404296875,-0.07694559544324875,-0.10389189422130585,-0.12373138964176178,-0.06828316301107407,-0.09554719179868698,-0.11298127472400665,-0.12478922307491302
Four,0.4390486478805542,0.49473920464515686,0.5413622260093689,0.5140015482902527,0.46336889266967773,0.4556313753128052,0.46446946263313293,0.46829867362976074,0.4682522416114807,0.3977477550506592,0.38835078477859497,0.3760284185409546,0.36111676692962646,0.3513200283050537,0.3175293207168579,0.29252660274505615,0.2709469199180603,0.31043463945388794,0.2503282427787781,0.208033949136734,0.17009204626083374,0.8312952518463135,0.7556383609771729,0.6535269021987915,0.6080347299575806,0.6415068507194519,0.5126581192016602,0.3915255665779114,0.3160349428653717,0.2471192479133606,0.5186838507652283,0.3864211440086365,0.2975631058216095,0.21986785531044006,0.5582956075668335,0.4425470530986786,0.36594653129577637,0.2961071729660034,0.6282534003257751,0.5759918093681335,0.5421115159988403,0.5036584734916687,7.914111392892664e-07,-0.03473057225346565,-0.053380437195301056,-0.07091283798217773,-0.09025092422962189,-0.03607161343097687,-0.06199841573834419,-0.08460572361946106,-0.10267680883407593,-0.044963762164115906,-0.06470376998186111,-0.08695528656244278,-0.10516075789928436,-0.057827915996313095,-0.08150023221969604,-0.10905864089727402,-0.12966647744178772,-0.07376189529895782,-0.10053598880767822,-0.11742919683456421,-0.12963491678237915
